"189","126322063332999169","2011-10-18 15:41:41","@apple @siri is efffing amazing!!","positive","apple"
"2214","126504701142376448","2011-10-19 03:47:25","RT @Eleconomistanet: Impulsor de #Facebook Sean #Parker resta importancia a la amenaza de #Google http://t.co/EnQtXsfv","irrelevant","google"
"2678","126492105026703360","2011-10-19 02:57:22","#Google unveils Android 4.0 â€˜Ice Cream Sandwichâ€™ http://t.co/dciffpI1 via @BGR","neutral","google"
"2693","126491895512838144","2011-10-19 02:56:32","Shoutout to our New Twitter Friends &amp;  #WelcomeToTwitter! Thanks to everyone following @xrvolume - #myspace #wordpress #Google+","irrelevant","google"
"3109","126779541720010752","2011-10-19 21:59:32","#sipcom supporting #arkadin at #ipexpo showing the advantages of #hosted #lync2010 for #enterprises #ucoms #MSFTnews #Microsoft #ucexpo #in","irrelevant","microsoft"
"4356","126559880860545024","2011-10-19 07:26:41","RT @internetbh: Microsoft finalises Skype deal - IT Business - News &amp; Features - http://t.co/F9b14RY3: http://t.co/275l0zay #skype #Microsoft","neutral","microsoft"
"2133","126508035416928256","2011-10-19 04:00:40","RT @BatzayaB: #Google #Android Ice Cream Sandwich 4.0 (photos) http://t.co/XlJBYgIS","neutral","google"
"691","125966385259098112","2011-10-17 16:08:21","+1  RT @Doug_Newton: @apple PLEASE FIX #Siri!!!! She can't connect to your network!!!!!!!","negative","apple"
"4898","126876004730933250","2011-10-20 04:22:51","#twitter and #Facebook gone get sumbody beat up mane everybody b so reckless","neutral","twitter"
"2791","126490118050684928","2011-10-19 02:49:28","Funny how #samsung didn't have the #facebook app on their #galaxynexus demo but instead had #google+ LOOL.","neutral","google"
"5182","126871213732671488","2011-10-20 04:03:49","Entre al #Twitter solo para desahogarme! :B","irrelevant","twitter"
"34","126405660308021248","2011-10-18 21:13:52","Casi 30 aÃ±os usando PC, de ellos casi 4 Mac y tengo q decir que el Macbook Air 11&quot; de @apple es de largo lo mejor. No imagino como mejorarlo","irrelevant","apple"
"900","125792107930714113","2011-10-17 04:35:50","@Apple's #Siri is great but #Google #Android always had that functionality youtu.be/gGbYVvU0Z5s #justsaying","neutral","apple"
"3945","126646015863427072","2011-10-19 13:08:57","@nand_krish007 #Microsoft arrogance again - Ballmer says you need to be a computer scientist to use #Android http://t.co/pltitgeI","neutral","microsoft"
"573","126014643826208768","2011-10-17 19:20:06","@apple @internode #icloud #ios5 #piracy omg no wonder ive used all my downloads!!","neutral","apple"
"610","126001758853009409","2011-10-17 18:28:55","Do people loved Steve? Check out this photo from @Apple store http://t.co/jIqBGghC","neutral","apple"
"2843","126489247581609986","2011-10-19 02:46:01","PresentanciÃ³n #Android 4.0 y Samsung Nexus Prime - http://t.co/Iy3VNaFF #Google. (Se jodiÃ³ #iOS5)","irrelevant","google"
"2307","126501209887621121","2011-10-19 03:33:33","Wanna come over to #Myspace and #Twitter my #Yahoo until I #Google over your #Facebook?","neutral","google"
"5861","126860415085973504","2011-10-20 03:20:54","@KylieMessier yeahh you did! It was about time. Caught the #twitter bug and now i'm hooked!","positive","twitter"
"5238","126870391774908416","2011-10-20 04:00:33","@8_ivonne @1_Ddanille  ahhahahaha noceee asaber porq me llamo y digo ke me cnectara a #twitter pero niiiiii cntestaaaa-!!!","irrelevant","twitter"
"2809","126489823103041537","2011-10-19 02:48:18","Sistema de fotos panorÃ¢micas na camera do icecream sandwich #icecreamsandwich #galaxynexus #google #samsung","irrelevant","google"
"2906","126488018616987648","2011-10-19 02:41:08","New calendar app with pinch to zoom capabilities. Far superior to the current one! #Google #Android #ICS","positive","google"
"62","126389218284015616","2011-10-18 20:08:32","@ryanbaldwin @apple So in iTunes I go Store -&gt; Authoriseâ€¦ why doesn't it just auto-authorise it when I sign into iTunes? Grrrr...","negative","apple"
"239","126301989486342145","2011-10-18 14:21:55","iOS 5 for iPhone and iPad is Here: Apple's Best Release Yet?  http://t.co/iLYGZ5Ox #ios5 #ios @apple #ipad #tablet","neutral","apple"
"3851","126658961263951873","2011-10-19 14:00:24","Forget Siri, there is still no beating speech commands on @windowsphone: http://t.co/19GAjSGi #wp7 #mango #tellme #microsoft #siri","positive","microsoft"
"4993","126874366775525377","2011-10-20 04:16:20","Buenas noches îŒ #twitter friends! Me despido q me voy a poner hacer mi tarea de acct îŽ q flojera! Pero no se me permite fail any classes îƒ","irrelevant","twitter"
"3140","126773458519605248","2011-10-19 21:35:22","@lukerussell1 #iWantAnAutomaticPromotion and we'll be running #Microsoft before you know it.","neutral","microsoft"
"1953","126516806360899584","2011-10-19 04:35:31","AsiaClassifiedToday: Canada Wheat Monopoly, Software Piracy, Swaps Rule: Compliance - Bloombe... http://t.co/2PylmiMs #asia #google #ads","irrelevant","google"
"5136","126872004652580864","2011-10-20 04:06:57","@glaad I already purple mine!!1 Both accounts on #Facebook and #Twitter","neutral","twitter"
"2583","126493517622149121","2011-10-19 03:02:59","iOS kan slÃ¤nga sig i vÃ¤ggen. #ICS levererar! #Google","irrelevant","google"
"351","126163315499081728","2011-10-18 05:10:53","RT @CircusTK: I'm wit chu!! â€œ@ShayDiddy: Officially boycotting @ups!!! Calling @apple to curse them out next for using them wasting my time!â€","negative","apple"
"5317","126868993263943682","2011-10-20 03:54:59","So im about to make another #twitter account since this one fucked up","negative","twitter"
"4192","126596388615229441","2011-10-19 09:51:45","#Microsoft dirÃ  che #Google ha usato il brevetto dell'animazione del cerchio?! | Google Presentations New Version http://t.co/vmzshHUQ","irrelevant","microsoft"
"3007","126805239209803777","2011-10-19 23:41:39","Windows Phone Mango Update Released to 'Nearly Everyone' http://t.co/SX1NQJJ1 #microsoft #Technology","neutral","microsoft"
"5118","126872267257950209","2011-10-20 04:08:00","@BenFolds p.s. I would have never used the word &quot;playa&quot; over &quot;player&quot; if #Twitter wasn't so restrictive...","neutral","twitter"
"1946","126517179272278016","2011-10-19 04:37:00","Great Mission :: Ice Cream Sandwich, #Google mission was to build a mobile OS that works on both phones and tablets","neutral","google"
"5276","126869683449233408","2011-10-20 03:57:44","@Unipamplona las clases empiezan el 24 de octubre ?... Espefifiquen en los 140caracteres del #twitter no coloquen enlaces que no abren..","irrelevant","twitter"
"5680","126863060794224640","2011-10-20 03:31:25","Well I'm kinda really #bored right now.... time to waste some time reading #quotes on #twitter","neutral","twitter"
"4758","126878620953231360","2011-10-20 04:33:15","@PuraGenteBienAv me podrian dar el #face o #twitter del chavito qe siempre traee lentess transparentes le dicn #chicken little x fiiss :)","neutral","twitter"
"2895","126488289157976064","2011-10-19 02:42:12","RT @twandroid: Nouvelle app Calendrier : plus Ã©purÃ©e #google #nexusprime","irrelevant","google"
"3114","126778210783473665","2011-10-19 21:54:15","@grumbledook still poor central management from Apple then? #microsoft","neutral","microsoft"
"3749","126675755026493440","2011-10-19 15:07:08","3 Tricks fÃ¼r mehr Kontrolle Ã¼ber #Microsoft #Windows 7 -http://j.mp/mSOETz #hack","irrelevant","microsoft"
"3462","126722000549974016","2011-10-19 18:10:53","Set up an environment where you get innovation. Share those expectations with your suppliers. #SIGSource #Microsoft","neutral","microsoft"
"3496","126714471543619584","2011-10-19 17:40:58","When u dine with a customer u shoukd never explain abt solutions unless he ask , M$ never lean the concept #microsoft #fail","negative","microsoft"
"3891","126652661251571712","2011-10-19 13:35:22","The Cloud Offers the Ultimate Music Choice &lt;http://t.co/wd05MHPU&gt; #Microsoft #Emp #CloudComputing","neutral","microsoft"
"4271","126577085081849856","2011-10-19 08:35:03","http://t.co/VgMYdlDS found article on  http://t.co/UAWHbOLz  Fake #Microsoft scammers lure users into #granting remote access to PCs","neutral","microsoft"
"4086","126616809079193600","2011-10-19 11:12:54","@MrRobinson &quot;hard for&quot; balms &quot;to get excited over Android phones&quot; because #Microsoft isn't collecting enough royalties yet. #isaidit","neutral","microsoft"
"4625","126881090446163968","2011-10-20 04:43:03","Thanks 2 my new #Twitter connections! @ecogreenvalet1,@brunodgama,@inez260,@moniqueprothero,@leviti09,@ChristyJBPL,@TonyMicheal, Chk Em Out!","neutral","twitter"
"5924","126858958894931968","2011-10-20 03:15:07","Thanks for the #follow don't forget to add us to your #Twitter list","neutral","twitter"
"4312","126569115082166273","2011-10-19 08:03:23","If you missed it : #Microsoft working on â€˜PocketTouchâ€™ device input through clothing http://t.co/eqz4HkNk","neutral","microsoft"
"2301","126501463487815680","2011-10-19 03:34:33","#google #IceCreamSandwich #Samsung #Updates #Android |  Galaxy Nexus with Ice Cream Sandwich: pictures http://t.co/8fiwDhcC","neutral","google"
"131","126352049070809089","2011-10-18 17:40:50","Y @Apple? &quot;@BlackberryVzla: RIM anuncia mÃ¡s de 150 millones de dispositivos Vendidos, 1 BillÃ³n de Apps Descargadas ymÃ¡s http://t.co/5IFKXvg4","irrelevant","apple"
"2329","126500021863579648","2011-10-19 03:28:50","Que mierda le pasa a #FOTA que no me quiere traer #IceCreamSandwich? #Google #Android @SamsungArg #GalaxyS2 ;-)","irrelevant","google"
"3387","126733528758095872","2011-10-19 18:56:42","@mcastanedac ya quÃ­tale esa mugrera de #Microsoft OS. Vamos a dejarla limpia y andando, aprovecha el nuevo #Ubuntu que jala hasta en cels :)","irrelevant","microsoft"
"5294","126869308029669376","2011-10-20 03:56:14","RT @igobythenameofA: #Follow2gain #Followme #1000ADAY #TEAMFOLLOWBACK #twitter #200aday #500aday #Followme #f4f #ff #tl #INSTANFOLLOWBACK #FOLLOW4FOLLOW #ff","irrelevant","twitter"
"5672","126863136111333376","2011-10-20 03:31:43","Tengo que bancar propaganda de polÃ­tica en la calle, en la radio, la tele, panfletos en mi casa... ahora en #Twitter tambiÃ©n? no rompan!!","irrelevant","twitter"
"1443","125269161327865856","2011-10-15 17:57:50","Well @apple seems 2b screwing #iphone 4s resellars. They still dont have 4s. Yet were promised. Similar 2 Ma Bell's monopolistic prctices?","negative","apple"
"1939","126517558152134656","2011-10-19 04:38:31","RT @BuzzzIt: BuzZz...: Google Wallet Introduction Video http://t.co/Q00gYwQH #Google #Wallet","neutral","google"
"1692","126527955475251202","2011-10-19 05:19:50","@studiodev aha :) et qui est ce qui va remonter dans les rÃ©sultats #google ? :p","irrelevant","google"
"106","126362562865528832","2011-10-18 18:22:37","@LennyDubz you do know that @apple is not the company. and why u blasting me on #twitter???","irrelevant","apple"
"3538","126705840521613312","2011-10-19 17:06:41","#microsoft Microsoft cria sensor touchscreen atravÃ©s da roupa http://t.co/c4mop8OD #windows #tecnologia","irrelevant","microsoft"
"400","126140389873827841","2011-10-18 03:39:47","My #iPhone4S battery is dying like crazy @Apple!!","negative","apple"
"3514","126710485604237313","2011-10-19 17:25:08","#Microsoft CEO on #Android: You Have to Be a #Computer #Scientist to Use It - huffington post http://t.co/7PDBvauM #tech #mobile","neutral","microsoft"
"3036","126797209244151808","2011-10-19 23:09:45","Microsoft opens the spigot, Windows Phone Mango available to all #microsoft #windowsphone http://t.co/vyNtU8xW","neutral","microsoft"
"1085","125643107260829697","2011-10-16 18:43:45","@blackberry boo hiss!............@apple wuhu!!!!!!!! When will my berry powered technology actually work??","positive","apple"
"3122","126775003927678976","2011-10-19 21:41:30","MAGIX ##Web Designer, ediciÃ³n visual de pÃ¡ginas Web http://t.co/ycafF43r #microsoft #tecnologia","irrelevant","microsoft"
"494","126065529684369408","2011-10-17 22:42:19","@Apple please put the Tab button back in Pages for iPad. That hold my finger down, wait for the insert tab, then touch that for the tab. SMH","neutral","apple"
"5576","126864623252144128","2011-10-20 03:37:37","@dialepimu Ya decÃ­a yo &quot;Ã©sta nena escribe muy bn me imagino que debe tener un perfil en #twitter&quot;","irrelevant","twitter"
"2955","126487140317147136","2011-10-19 02:37:38","ããŸãƒ¼ãƒ¼ãƒ¼ã£ï¼ï¼Galaxy Nexusï¼ï¼ï¼ã€€http://t.co/7IgbD9U0 #android #galaxy #nexus #google","irrelevant","google"
"5026","126873886938763264","2011-10-20 04:14:26","HABER FACEBOOK por que no entretienes a tu gente para que ya no se nos vaya #TWITTER tanta plebe Â¬Â¬","irrelevant","twitter"
"3246","126754989409452032","2011-10-19 20:21:59","This is kind of really creepy: Use your search engine the same way as @MileyCyrus would http://t.co/a050TG4L . . . #Microsoft","negative","microsoft"
"5863","126860373117775872","2011-10-20 03:20:44","@Teah2015 I had to inform my #twitter account that you weren't a stranger and give you permission to see my stuff. Not sure why that is..","neutral","twitter"
"5056","126873366304010240","2011-10-20 04:12:22","Trying to identify a #constantcontact expert - anyone on #twitter?","neutral","twitter"
"431","126110374549405696","2011-10-18 01:40:30","Gee, I can't imagine that the maps app graphic from this Samsung website will help their court cases vs. @Apple: http://t.co/PmanMoAh","neutral","apple"
"3510","126711721376235520","2011-10-19 17:30:03","By 4:30pm: For E-Commerce Times, Erika Morphy seeks experts re: #Microsoft &quot;Playful Learning&quot;: pros/cons for kids: http://t.co/WPO9l63f","neutral","microsoft"
"2331","126499965869625345","2011-10-19 03:28:36","Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! http://t.co/p32Ehduq #android #google","positive","google"
"2745","126491009558392832","2011-10-19 02:53:01","#NerdBoner in full effect. Watching #Samsung #Google #NexusPrime #IceCreamSandwich live event! http://t.co/Rk9kPHss","positive","google"
"3026","126799514270040064","2011-10-19 23:18:54","Senior .NET/Biztalk Consultant - Quantronix Inc:  ( #SaintLouis , MO) http://t.co/7aLURu7v #NettempsJobs #Microsoft #Jobs #Job #TweetMyJOBS","neutral","microsoft"
"4325","126566417276469248","2011-10-19 07:52:40","been using #microsoft @office for years? well here are some tips to be more efficient that even you might not know! http://t.co/HnXvwypp","neutral","microsoft"
"469","126082198720888833","2011-10-17 23:48:33","I'm givin' this stupid @apple reserve system 2daysâ€¦ If I cant get reservation, I'll never buy any Apple productsâ€¦ (yup I hate contracts)","negative","apple"
"1761","126524784120037376","2011-10-19 05:07:13","#Google #Android #IceCreamSandwich features - http://t.co/qXFdDrt4. #ICS","neutral","google"
"3064","126789918826565632","2011-10-19 22:40:46","Ballmer confirms Nokia phone debut; you can quote him on that - http://t.co/Oe9Imdob -  #microsoft  #SteveBallmer","neutral","microsoft"
"4131","126610091855192064","2011-10-19 10:46:12","Windows 7 Roadmap = #Windows #8 Roadmap: M3 final 6.1.6801 (7) and 6.2.8102 (8). #Beta at #CES? :O #Microsoft","neutral","microsoft"
"4171","126600989150158849","2011-10-19 10:10:02","Creating #Pareto charts using #Microsoft #Excel http://t.co/B59lPyCS","neutral","microsoft"
